Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,EntityBase.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,60.0,11.0,22.0,12.0,4.0,27.0,0.0,0.0,0.0,10.0,16.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,23",4.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EntityBase,2.139788064596479,0.0,5.685103708359523,14.0,14.0,14.0,0.0,4.0,0
File,EnvironmentContext.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,40.0,0.0,0.0,0.0,38.0,37.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,447.0,65.0,357.0,113.0,173.0,28.0,0.0,0.0,0.0,162.0,245.0,104.0,0.0,157.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",75.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EnvironmentContext,1.8333333333333333,66.0,6.0,12.38095238095238,520.0,112.0,4.0,25.0,0
File,Equal.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,49.0,8.0,20.0,11.0,4.0,21.0,0.0,0.0,0.0,6.0,12.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,05",5.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,Equal,1.0,5.0,1.0,3.2,16.0,4.0,0.0,0.0,0
File,ErrorAndSolution.java,5.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,56.0,9.0,27.0,12.0,9.0,20.0,0.0,0.0,0.0,11.0,18.0,10.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,74",6.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ErrorAndSolution,1.2,6.0,2.0,4.4,22.0,8.0,1.0,0.0,0
File,ErrorHeuristic.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,59.0,6.0,7.0,6.0,0.0,46.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,57",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ErrorHeuristic,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0
File,ErrorMsg.java,8.0,0.0,6.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,28.0,0.0,0.0,0.0,26.0,18.0,297.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,0.0,821.0,71.0,663.0,516.0,114.0,88.0,0.0,0.0,0.0,105.0,158.0,63.0,0.0,111.0,0.0,9.0,0.0,4.0,0.0,0.0,"0,13",47.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ErrorMsg,1.807692307692308,47.0,9.0,6.538461538461537,170.0,31.0,4.0,0.0,0
File,ErrorType.java,7.0,0.0,3.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,9.0,27.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,137.0,17.0,57.0,36.0,15.0,63.0,0.0,0.0,0.0,19.0,26.0,13.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,11",7.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ErrorType,1.0,7.0,1.0,3.8571428571428568,27.0,6.0,0.0,0.0,0
File,EventCleanerTask.java,9.0,1.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,9.0,26.0,14.0,10.0,17.0,0.0,0.0,0.0,14.0,19.0,13.0,0.0,9.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,65",4.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EventCleanerTask,2.0,4.0,3.0,8.0,16.0,12.0,2.0,0.0,0
File,EventMessage.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,11.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,106.0,16.0,45.0,29.0,11.0,45.0,0.0,0.0,0.0,16.0,25.0,14.0,0.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,"1,00",8.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EventMessage,0.8571428571428571,6.0,4.0,5.125,41.0,22.0,1.0,4.0,0
File,EventRequestType.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,48.0,7.0,28.0,12.0,11.0,13.0,0.0,0.0,0.0,12.0,16.0,9.0,0.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,46",6.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EventRequestType,2.0,6.0,4.0,5.0,20.0,12.0,1.0,0.0,0
File,EventUtils.java,13.0,0.0,11.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,19.0,0.0,0.0,0.0,22.0,18.0,10.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,266.0,27.0,188.0,58.0,93.0,55.0,0.0,0.0,0.0,71.0,115.0,48.0,0.0,69.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,29",39.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EventUtils,1.0,4.0,1.0,25.285714285714285,177.0,72.0,2.0,14.0,0
File,EvictingPriorityBlockingQueue.java,8.0,0.0,7.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,10.0,10.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,127.0,16.0,80.0,27.0,44.0,32.0,0.0,0.0,0.0,39.0,55.0,25.0,0.0,36.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,40",15.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EvictingPriorityBlockingQueue,1.5,15.0,3.0,6.8,68.0,15.0,2.0,0.0,0
File,EvictionAwareAllocator.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,6.0,5.0,0.0,22.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,67",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EvictionAwareAllocator,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,EvictionDispatcher.java,5.0,0.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,68.0,8.0,38.0,18.0,12.0,23.0,0.0,0.0,0.0,20.0,28.0,16.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,61",7.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EvictionDispatcher,1.1666666666666667,7.0,2.0,4.5,27.0,7.0,1.0,0.0,0
File,EvictionListener.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,4.0,3.0,0.0,17.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,25",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EvictionListener,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,ExampleUseCase.java,56.0,13.0,22.0,21.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,19.0,41.0,26.0,21.0,39.0,0.0,0.0,0.0,30.0,32.0,24.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,95",1.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExampleUseCase,1.0,1.0,1.0,22.0,22.0,22.0,0.0,0.0,0
File,Exec.java,10.0,0.0,8.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,214.0,0.0,0.0,0.0,212.0,214.0,46.0,0.0,0.0,0.0,214.0,0.0,0.0,36.0,0.0,0.0,0.0,178.0,0.0,2496.0,232.0,1755.0,518.0,953.0,513.0,0.0,0.0,0.0,766.0,1173.0,416.0,0.0,861.0,0.0,12.0,0.0,4.0,0.0,0.0,"0,29",401.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,Exec,1.891509433962264,401.0,12.0,7.882629107981222,1679.0,52.0,4.0,2.0,0
File,ExecBean.java,6.0,0.0,3.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,48.0,4.0,16.0,8.0,5.0,28.0,0.0,0.0,0.0,8.0,12.0,8.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,75",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecBean,1.0,3.0,1.0,3.333333333333333,10.0,5.0,0.0,0.0,0
File,ExecDriver.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,29.0,0.0,0.0,0.0,29.0,22.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,2.0,23.0,0.0,853.0,117.0,630.0,223.0,391.0,107.0,0.0,0.0,0.0,368.0,485.0,211.0,0.0,339.0,0.0,33.0,0.0,5.0,0.0,0.0,"0,17",114.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecDriver,3.931034482758621,114.0,33.0,18.689655172413797,542.0,199.0,5.0,0.0,0
File,ExecMapper.java,18.0,2.0,15.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,9.0,7.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,254.0,29.0,175.0,61.0,95.0,50.0,0.0,0.0,0.0,100.0,132.0,59.0,0.0,80.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,29",27.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecMapper,3.2857142857142856,23.0,7.0,17.0,136.0,51.0,3.0,2.0,0
File,ExecMapperContext.java,4.0,0.0,3.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,19.0,9.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,151.0,26.0,84.0,37.0,32.0,41.0,0.0,0.0,0.0,42.0,63.0,37.0,0.0,26.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,49",20.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecMapperContext,1.0526315789473684,20.0,2.0,3.421052631578948,65.0,7.0,1.0,0.0,0
File,ExecReducer.java,67.0,5.0,56.0,6.0,9.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,3.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,295.0,27.0,221.0,68.0,142.0,49.0,0.0,0.0,0.0,127.0,156.0,65.0,0.0,100.0,0.0,15.0,0.0,4.0,0.0,0.0,"0,22",28.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecReducer,9.333333333333334,28.0,15.0,56.33333333333334,169.0,85.0,4.0,0.0,0
File,ExecService.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,4.0,13.0,12.0,0.0,18.0,0.0,0.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,38",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecService,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,0
File,ExecServiceImpl.java,22.0,1.0,16.0,5.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,10.0,0.0,0.0,0.0,10.0,9.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,297.0,29.0,195.0,79.0,108.0,73.0,0.0,0.0,0.0,100.0,138.0,70.0,0.0,90.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,37",30.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecServiceImpl,3.25,26.0,7.0,17.25,138.0,64.0,2.0,0.0,0
File,ExecuteStatementOperation.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,58.0,6.0,34.0,18.0,13.0,18.0,0.0,0.0,0.0,18.0,24.0,15.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,53",5.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecuteStatementOperation,1.6666666666666667,5.0,3.0,7.666666666666668,23.0,15.0,1.0,0.0,0
File,ExecuteWithHookContext.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,4.0,3.0,0.0,28.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7,00",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecuteWithHookContext,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,ExecutionContext.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,73.0,4.0,51.0,23.0,16.0,18.0,0.0,0.0,0.0,26.0,38.0,22.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,35",11.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecutionContext,1.0,11.0,1.0,3.5454545454545454,39.0,9.0,0.0,0.0,0
File,ExecutionContextConfiguration.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,0.0,0.0,0.0,9.0,7.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,106.0,5.0,83.0,43.0,38.0,18.0,0.0,0.0,0.0,49.0,62.0,39.0,0.0,28.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,22",11.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecutionContextConfiguration,1.2222222222222223,11.0,3.0,6.333333333333332,57.0,24.0,2.0,0.0,0
File,ExecutionContextProvider.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,38.0,8.0,12.0,10.0,1.0,18.0,0.0,0.0,0.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,50",0.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecutionContextProvider,0.0,0.0,0.0,1.4,7.0,3.0,0.0,1.0,0
File,ExecutionController.java,17.0,0.0,17.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,10.0,0.0,0.0,0.0,10.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,234.0,12.0,200.0,87.0,111.0,22.0,0.0,0.0,0.0,111.0,138.0,77.0,0.0,78.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,11",24.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecutionController,2.5,20.0,7.0,18.75,150.0,43.0,3.0,0.0,0
File,ExecutionPhase.java,34.0,0.0,34.0,0.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,159.0,5.0,135.0,54.0,73.0,19.0,0.0,0.0,0.0,80.0,103.0,51.0,0.0,61.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,14",17.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExecutionPhase,5.666666666666668,17.0,8.0,33.666666666666664,101.0,45.0,4.0,0.0,0
File,EximReplicationTaskFactory.java,26.0,0.0,23.0,3.0,10.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,2.0,31.0,8.0,20.0,30.0,0.0,0.0,0.0,16.0,27.0,8.0,0.0,19.0,0.0,10.0,0.0,1.0,0.0,0.0,"0,97",10.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EximReplicationTaskFactory,10.0,10.0,10.0,23.0,23.0,23.0,1.0,0.0,0
File,EximUtil.java,14.0,1.0,12.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,7.0,33.0,0.0,0.0,0.0,33.0,17.0,11.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,4.0,0.0,27.0,0.0,592.0,63.0,446.0,167.0,259.0,86.0,0.0,0.0,0.0,229.0,314.0,159.0,0.0,203.0,0.0,16.0,0.0,6.0,0.0,0.0,"0,19",81.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,EximUtil,3.7647058823529416,64.0,16.0,20.57894736842105,391.0,69.0,6.0,14.0,0
File,ExitException.java,6.0,1.0,4.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,5.0,12.0,6.0,4.0,21.0,0.0,0.0,0.0,6.0,9.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,75",2.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExitException,1.0,4.0,1.0,3.25,13.0,4.0,0.0,0.0,0
File,Explain.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,48.0,6.0,21.0,13.0,4.0,21.0,0.0,0.0,0.0,11.0,15.0,11.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,"1,00",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,Explain,0.0,0.0,0.0,3.0,15.0,11.0,2.0,3.0,0
File,ExplainConfiguration.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,18.0,20.0,11.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,117.0,26.0,71.0,34.0,25.0,20.0,0.0,0.0,0.0,31.0,50.0,32.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,28",18.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExplainConfiguration,1.0,18.0,1.0,3.0,57.0,3.0,0.0,2.0,0
File,ExplainSQRewriteSemanticAnalyzer.java,11.0,2.0,9.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,66.0,12.0,36.0,21.0,17.0,18.0,0.0,0.0,0.0,20.0,24.0,16.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,50",3.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExplainSQRewriteSemanticAnalyzer,1.0,3.0,1.0,8.666666666666666,26.0,19.0,0.0,0.0,0
File,ExplainSQRewriteTask.java,19.0,2.0,16.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,205.0,31.0,153.0,64.0,95.0,21.0,0.0,0.0,0.0,85.0,107.0,59.0,0.0,70.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,14",25.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExplainSQRewriteTask,3.125,25.0,6.0,16.125,129.0,38.0,2.0,0.0,0
File,ExplainSQRewriteWork.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,61.0,12.0,32.0,17.0,9.0,17.0,0.0,0.0,0.0,18.0,25.0,17.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,53",6.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExplainSQRewriteWork,1.0,6.0,1.0,3.333333333333333,20.0,6.0,0.0,0.0,0
File,ExplainSemanticAnalyzer.java,30.0,2.0,26.0,2.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,219.0,20.0,167.0,69.0,100.0,32.0,0.0,0.0,0.0,102.0,128.0,65.0,0.0,79.0,0.0,15.0,0.0,4.0,0.0,0.0,"0,19",25.0,rel/storage-release-2.3.0,9bedccc4b00308b071481d7b9ab623475a9fb5fb,ExplainSemanticAnalyzer,5.0,25.0,15.0,25.8,129.0,82.0,4.0,0.0,0
