Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,ColumnarStorageBench.java,9.0,1.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,32.0,0.0,0.0,0.0,32.0,31.0,21.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,10.0,0.0,22.0,0.0,507.0,69.0,341.0,165.0,160.0,97.0,0.0,0.0,0.0,217.0,268.0,157.0,0.0,137.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,28",55.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ColumnarStorageBench,1.8636363636363635,41.0,7.0,10.16,254.0,53.0,2.0,10.0,0
File,ColumnarStruct.java,11.0,0.0,8.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,80.0,9.0,38.0,21.0,12.0,33.0,0.0,0.0,0.0,20.0,27.0,18.0,0.0,11.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,87",6.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ColumnarStruct,2.0,6.0,3.0,7.666666666666668,23.0,12.0,2.0,0.0,0
File,ColumnarStructBase.java,16.0,0.0,12.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,11.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,237.0,22.0,133.0,45.0,74.0,82.0,0.0,0.0,0.0,75.0,102.0,46.0,0.0,62.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,62",26.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ColumnarStructBase,2.0,14.0,5.0,14.625,117.0,60.0,2.0,4.0,0
File,ColumnarStructObjectInspector.java,7.0,0.0,6.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,78.0,11.0,37.0,19.0,14.0,30.0,0.0,0.0,0.0,16.0,24.0,14.0,0.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,81",7.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ColumnarStructObjectInspector,1.4,7.0,2.0,6.2,31.0,11.0,1.0,0.0,0
File,CombineEquivalentWorkResolver.java,18.0,1.0,16.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,19.0,0.0,0.0,0.0,19.0,16.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,436.0,34.0,339.0,120.0,202.0,63.0,0.0,0.0,0.0,169.0,268.0,134.0,0.0,188.0,0.0,10.0,0.0,5.0,0.0,0.0,"0,19",81.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CombineEquivalentWorkResolver,2.0,4.0,3.0,99.66666666666669,299.0,272.0,5.0,14.0,0
File,CombineHiveInputFormat.java,17.0,1.0,13.0,3.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,36.0,0.0,0.0,0.0,37.0,37.0,12.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.0,3.0,0.0,32.0,0.0,774.0,93.0,543.0,228.0,311.0,139.0,0.0,0.0,0.0,280.0,390.0,200.0,0.0,256.0,0.0,17.0,0.0,4.0,0.0,0.0,"0,26",95.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CombineHiveInputFormat,7.428571428571429,52.0,17.0,40.91666666666666,491.0,108.0,4.0,30.0,0
File,CombineHiveKey.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,54.0,10.0,27.0,13.0,7.0,17.0,0.0,0.0,0.0,13.0,20.0,13.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,63",6.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CombineHiveKey,1.0,6.0,1.0,3.1666666666666665,19.0,4.0,0.0,0.0,0
File,CombineHiveRecordReader.java,13.0,1.0,11.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,169.0,20.0,120.0,56.0,58.0,30.0,0.0,0.0,0.0,61.0,83.0,46.0,0.0,45.0,0.0,9.0,0.0,4.0,0.0,0.0,"0,25",21.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CombineHiveRecordReader,2.625,21.0,9.0,11.375,91.0,44.0,4.0,0.0,0
File,Command.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,57.0,4.0,16.0,15.0,0.0,37.0,0.0,0.0,0.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,31",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,Command,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0
File,CommandHandler.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,83.0,14.0,11.0,10.0,0.0,58.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,27",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommandHandler,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0
File,CommandProcessor.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,4.0,3.0,0.0,17.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,25",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommandProcessor,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,CommandProcessorFactory.java,17.0,0.0,17.0,1.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,116.0,11.0,82.0,25.0,48.0,23.0,0.0,0.0,0.0,37.0,52.0,23.0,0.0,34.0,0.0,16.0,0.0,2.0,0.0,0.0,"0,28",21.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommandProcessorFactory,5.25,21.0,16.0,16.75,67.0,50.0,2.0,0.0,0
File,CommandProcessorResponse.java,4.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,18.0,17.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,116.0,15.0,69.0,33.0,29.0,32.0,0.0,0.0,0.0,35.0,54.0,30.0,0.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,"0,46",21.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommandProcessorResponse,1.1666666666666667,21.0,4.0,3.111111111111111,56.0,10.0,0.0,0.0,0
File,CommandTestUtils.java,21.0,1.0,19.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,107.0,14.0,68.0,20.0,43.0,27.0,0.0,0.0,0.0,40.0,54.0,22.0,0.0,37.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,40",11.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommandTestUtils,3.6666666666666665,11.0,6.0,18.666666666666668,56.0,25.0,3.0,0.0,0
File,CommandUtil.java,25.0,1.0,15.0,10.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,91.0,9.0,46.0,22.0,22.0,36.0,0.0,0.0,0.0,29.0,35.0,20.0,0.0,19.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,78",6.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommandUtil,3.0,6.0,5.0,15.0,30.0,21.0,2.0,0.0,0
File,Commands.java,20.0,1.0,17.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,88.0,0.0,0.0,0.0,88.0,88.0,5.0,0.0,0.0,0.0,88.0,0.0,0.0,4.0,0.0,24.0,0.0,60.0,0.0,1932.0,234.0,1552.0,296.0,1096.0,152.0,0.0,0.0,0.0,672.0,988.0,304.0,0.0,788.0,0.0,24.0,0.0,6.0,0.0,0.0,"0,10",330.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,Commands,3.8313253012048194,318.0,24.0,17.904761904761905,1504.0,137.0,6.0,3.0,0
File,CommitTxnRequest.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,38.0,0.0,0.0,0.0,36.0,35.0,5.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,387.0,64.0,297.0,104.0,144.0,29.0,0.0,0.0,0.0,139.0,207.0,91.0,0.0,124.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,10",61.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommitTxnRequest,1.7058823529411764,58.0,5.0,10.325,413.0,88.0,3.0,25.0,0
File,CommonCliOptions.java,16.0,1.0,11.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,160.0,18.0,83.0,25.0,46.0,59.0,0.0,0.0,0.0,37.0,56.0,26.0,0.0,34.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,71",16.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommonCliOptions,2.6666666666666665,64.0,4.0,11.166666666666664,268.0,16.0,3.0,0.0,0
File,CommonCliOptions.java,16.0,1.0,11.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,160.0,18.0,83.0,25.0,46.0,59.0,0.0,0.0,0.0,37.0,56.0,26.0,0.0,34.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,71",16.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommonCliOptions,2.6666666666666665,64.0,4.0,11.166666666666664,268.0,16.0,3.0,0.0,0
File,CommonFastHashTable.java,37.0,0.0,37.0,0.0,10.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,7.0,51.0,15.0,41.0,18.0,0.0,0.0,0.0,31.0,36.0,15.0,0.0,21.0,0.0,10.0,0.0,2.0,0.0,0.0,"0,35",10.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommonFastHashTable,10.0,10.0,10.0,37.0,37.0,37.0,2.0,0.0,0
File,CommonJoinOperator.java,20.0,1.0,16.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,36.0,0.0,0.0,0.0,36.0,35.0,41.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,15.0,10.0,11.0,0.0,1004.0,123.0,658.0,188.0,426.0,239.0,0.0,0.0,0.0,384.0,522.0,192.0,0.0,366.0,0.0,29.0,0.0,7.0,0.0,0.0,"0,36",131.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommonJoinOperator,3.638888888888889,131.0,29.0,16.166666666666668,582.0,114.0,7.0,0.0,0
File,CommonJoinResolver.java,15.0,3.0,9.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,6.0,18.0,13.0,6.0,58.0,0.0,0.0,0.0,13.0,15.0,12.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,"3,22",1.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommonJoinResolver,1.0,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0
File,CommonJoinTaskDispatcher.java,49.0,5.0,33.0,11.0,7.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,622.0,67.0,375.0,142.0,239.0,182.0,0.0,0.0,0.0,209.0,280.0,129.0,0.0,210.0,0.0,22.0,0.0,4.0,0.0,0.0,"0,49",66.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommonJoinTaskDispatcher,6.6,66.0,22.0,32.9,329.0,116.0,4.0,0.0,0
File,CommonMergeJoinDesc.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,64.0,11.0,36.0,19.0,11.0,17.0,0.0,0.0,0.0,16.0,24.0,15.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,47",7.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommonMergeJoinDesc,1.1666666666666667,7.0,2.0,4.333333333333333,26.0,8.0,1.0,0.0,0
File,CommonMergeJoinOperator.java,16.0,1.0,14.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.0,0.0,0.0,0.0,33.0,32.0,18.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,17.0,1.0,15.0,0.0,680.0,76.0,518.0,146.0,307.0,89.0,0.0,0.0,0.0,271.0,390.0,138.0,0.0,273.0,0.0,11.0,0.0,4.0,0.0,0.0,"0,17",117.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CommonMergeJoinOperator,3.5454545454545454,117.0,11.0,14.090909090909092,465.0,55.0,4.0,0.0,0
File,CompactionInfo.java,9.0,0.0,9.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,10.0,8.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,151.0,9.0,111.0,38.0,66.0,32.0,0.0,0.0,0.0,74.0,88.0,37.0,0.0,54.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,29",13.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompactionInfo,1.3,13.0,3.0,8.6,86.0,17.0,2.0,0.0,0
File,CompactionRequest.java,12.0,1.0,11.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,11.0,65.0,0.0,0.0,0.0,63.0,62.0,14.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,2.0,0.0,62.0,0.0,977.0,113.0,822.0,171.0,511.0,60.0,0.0,0.0,0.0,380.0,573.0,155.0,0.0,454.0,0.0,20.0,0.0,4.0,0.0,0.0,"0,07",210.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompactionRequest,3.0,198.0,20.0,16.88888888888889,1216.0,243.0,4.0,30.0,0
File,CompactionResponse.java,9.0,0.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,48.0,0.0,0.0,0.0,46.0,45.0,9.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,2.0,0.0,45.0,0.0,583.0,84.0,471.0,129.0,274.0,37.0,0.0,0.0,0.0,230.0,334.0,112.0,0.0,235.0,0.0,11.0,0.0,3.0,0.0,0.0,"0,08",107.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompactionResponse,2.282608695652174,105.0,11.0,12.884615384615385,670.0,136.0,3.0,27.0,0
File,CompactionTxnHandler.java,51.0,1.0,42.0,7.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,19.0,0.0,0.0,0.0,19.0,19.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,1030.0,44.0,831.0,192.0,653.0,158.0,0.0,0.0,0.0,494.0,599.0,159.0,0.0,491.0,0.0,20.0,0.0,5.0,0.0,0.0,"0,19",110.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompactionTxnHandler,6.0555555555555545,109.0,20.0,42.526315789473685,808.0,128.0,5.0,1.0,0
File,CompactionType.java,5.0,0.0,3.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,45.0,7.0,25.0,11.0,9.0,13.0,0.0,0.0,0.0,11.0,15.0,9.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,52",5.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompactionType,1.6666666666666667,5.0,3.0,4.5,18.0,10.0,1.0,0.0,0
File,CompactorMR.java,16.0,1.0,13.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,48.0,0.0,0.0,0.0,48.0,47.0,12.0,0.0,0.0,0.0,48.0,0.0,0.0,9.0,0.0,11.0,0.0,28.0,0.0,972.0,96.0,733.0,286.0,441.0,156.0,0.0,0.0,0.0,405.0,537.0,250.0,0.0,364.0,0.0,11.0,0.0,4.0,0.0,0.0,"0,21",116.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompactorMR,4.2,42.0,11.0,40.9375,655.0,127.0,4.0,37.0,0
File,CompactorTest.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,56.0,0.0,0.0,0.0,55.0,57.0,15.0,0.0,0.0,0.0,57.0,0.0,0.0,6.0,0.0,5.0,23.0,23.0,0.0,593.0,73.0,471.0,231.0,207.0,52.0,0.0,0.0,0.0,265.0,356.0,186.0,0.0,207.0,0.0,12.0,0.0,3.0,0.0,0.0,"0,11",92.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompactorTest,1.818181818181818,60.0,12.0,10.421052631578947,396.0,62.0,3.0,24.0,0
File,CompactorThread.java,14.0,0.0,10.0,4.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,11.0,11.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,220.0,18.0,137.0,61.0,66.0,66.0,0.0,0.0,0.0,80.0,100.0,56.0,0.0,53.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,48",21.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompactorThread,2.0,20.0,5.0,9.9,99.0,37.0,3.0,0.0,0
File,CompareOp.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,43.0,4.0,6.0,5.0,0.0,33.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,50",0.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompareOp,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0
File,ComparisonOpMethodResolver.java,35.0,5.0,28.0,2.0,7.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,123.0,18.0,67.0,20.0,42.0,38.0,0.0,0.0,0.0,36.0,51.0,20.0,0.0,35.0,0.0,12.0,0.0,4.0,0.0,0.0,"0,57",13.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,ComparisonOpMethodResolver,6.5,13.0,12.0,28.0,56.0,53.0,4.0,0.0,0
File,CompilationOpContext.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,7.0,16.0,11.0,4.0,24.0,0.0,0.0,0.0,9.0,12.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,50",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompilationOpContext,1.0,2.0,1.0,3.0,6.0,3.0,0.0,0.0,0
File,CompileProcessor.java,15.0,0.0,13.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,14.0,0.0,0.0,0.0,14.0,14.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,316.0,29.0,220.0,87.0,125.0,67.0,0.0,0.0,0.0,126.0,167.0,84.0,0.0,104.0,0.0,13.0,0.0,3.0,0.0,0.0,"0,30",38.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompileProcessor,3.1818181818181817,35.0,13.0,14.5,174.0,63.0,3.0,2.0,0
File,CompleteBean.java,5.0,0.0,2.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,3.0,8.0,5.0,1.0,26.0,0.0,0.0,0.0,3.0,6.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"3,25",2.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompleteBean,1.0,2.0,1.0,2.0,4.0,3.0,0.0,0.0,0
File,CompleteDelegator.java,17.0,1.0,14.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,143.0,13.0,89.0,30.0,51.0,41.0,0.0,0.0,0.0,47.0,64.0,26.0,0.0,42.0,0.0,9.0,0.0,4.0,0.0,0.0,"0,46",15.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,CompleteDelegator,3.0,15.0,9.0,14.4,72.0,52.0,4.0,0.0,0
File,Complex.java,15.0,1.0,14.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,15.0,96.0,0.0,0.0,0.0,94.0,93.0,23.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,0.0,2.0,0.0,93.0,0.0,1706.0,169.0,1502.0,280.0,944.0,65.0,0.0,0.0,0.0,723.0,1059.0,281.0,0.0,852.0,0.0,32.0,0.0,6.0,0.0,0.0,"0,04",364.0,rel/storage-release-2.5.0,a1db68c7c9839491240a712b019cd0cc1acd8e15,Complex,2.8230088495575223,319.0,32.0,15.296610169491524,1805.0,290.0,6.0,14.0,0
