Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,AbstractSemanticAnalyzerHook.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,6.0,14.0,10.0,1.0,17.0,0.0,0.0,0.0,5.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,21",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractSemanticAnalyzerHook,1.0,2.0,1.0,3.5,7.0,4.0,0.0,0.0,0
File,AbstractSerDe.java,11.0,0.0,4.0,8.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,127.0,15.0,30.0,22.0,4.0,83.0,0.0,0.0,0.0,17.0,21.0,18.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,"2,77",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractSerDe,0.4444444444444444,4.0,2.0,2.2222222222222223,20.0,5.0,0.0,0.0,0
File,AbstractSerializer.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,65.0,8.0,12.0,11.0,0.0,45.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,75",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractSerializer,0.0,0.0,0.0,1.25,5.0,2.0,0.0,0.0,0
File,AbstractService.java,9.0,0.0,5.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,12.0,12.0,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,184.0,22.0,76.0,35.0,29.0,86.0,0.0,0.0,0.0,34.0,50.0,26.0,0.0,26.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,13",14.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractService,1.1666666666666667,14.0,2.0,5.083333333333333,61.0,11.0,1.0,0.0,0
File,AbstractStorageFormatDescriptor.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,4.0,7.0,4.0,1.0,17.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,43",1.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractStorageFormatDescriptor,1.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0
File,AbstractTestAuthorizationApiAuthorizer.java,9.0,0.0,8.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,20.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,211.0,23.0,153.0,63.0,76.0,36.0,0.0,0.0,0.0,69.0,95.0,54.0,0.0,52.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,24",24.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractTestAuthorizationApiAuthorizer,1.3636363636363635,15.0,4.0,11.0,132.0,21.0,2.0,1.0,0
File,AbstractTestGenericUDFOPNumeric.java,12.0,1.0,9.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,6.0,30.0,22.0,11.0,20.0,0.0,0.0,0.0,19.0,22.0,19.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,67",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractTestGenericUDFOPNumeric,1.0,2.0,1.0,9.0,18.0,13.0,0.0,0.0,0
File,AbstractTestParquetDirect.java,7.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,13.0,0.0,0.0,0.0,14.0,7.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,173.0,27.0,128.0,75.0,50.0,19.0,0.0,0.0,0.0,76.0,95.0,65.0,0.0,42.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,15",16.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractTestParquetDirect,1.3333333333333333,12.0,3.0,8.454545454545455,93.0,24.0,2.0,5.0,0
File,AbstractTestPhase.java,10.0,0.0,9.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,6.0,0.0,0.0,0.0,6.0,3.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,139.0,12.0,108.0,60.0,55.0,19.0,0.0,0.0,0.0,81.0,89.0,59.0,0.0,33.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,18",7.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractTestPhase,1.1666666666666667,7.0,2.0,9.333333333333334,56.0,26.0,1.0,0.0,0
File,AbstractVectorDesc.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,3.0,7.0,4.0,1.0,17.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,43",1.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AbstractVectorDesc,1.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0
File,AccumuloCompositeRowId.java,13.0,3.0,7.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,95.0,15.0,32.0,20.0,12.0,48.0,0.0,0.0,0.0,23.0,28.0,20.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,50",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloCompositeRowId,1.3333333333333333,4.0,2.0,6.666666666666668,20.0,9.0,1.0,0.0,0
File,AccumuloConnectionParameters.java,9.0,1.0,7.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,17.0,0.0,0.0,0.0,17.0,17.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,230.0,39.0,142.0,56.0,78.0,49.0,0.0,0.0,0.0,75.0,105.0,56.0,0.0,61.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,35",29.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloConnectionParameters,1.7058823529411764,29.0,4.0,6.705882352941178,114.0,15.0,2.0,0.0,0
File,AccumuloHiveConstants.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,14.0,13.0,10.0,21.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,50",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloHiveConstants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
File,AccumuloHiveRow.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,21.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,247.0,36.0,185.0,63.0,97.0,26.0,0.0,0.0,0.0,93.0,143.0,62.0,0.0,93.0,0.0,10.0,0.0,3.0,0.0,0.0,"0,14",44.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloHiveRow,2.0,28.0,5.0,11.266666666666667,169.0,55.0,3.0,7.0,0
File,AccumuloPredicateHandler.java,19.0,2.0,13.0,5.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,16.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,426.0,50.0,277.0,128.0,161.0,99.0,0.0,0.0,0.0,168.0,213.0,118.0,0.0,132.0,0.0,7.0,0.0,2.0,0.0,0.0,"0,36",46.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloPredicateHandler,2.875,46.0,7.0,12.5,200.0,31.0,2.0,0.0,1
File,AccumuloQTestUtil.java,6.0,1.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,4.0,13.0,7.0,3.0,21.0,0.0,0.0,0.0,5.0,8.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,62",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloQTestUtil,1.0,2.0,1.0,4.5,9.0,6.0,0.0,0.0,0
File,AccumuloRangeGenerator.java,29.0,3.0,22.0,6.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,338.0,36.0,237.0,75.0,140.0,75.0,0.0,0.0,0.0,119.0,179.0,75.0,0.0,113.0,0.0,14.0,0.0,6.0,0.0,0.0,"0,32",54.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloRangeGenerator,6.0,54.0,14.0,21.555555555555557,194.0,56.0,6.0,0.0,0
File,AccumuloRowIdFactory.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,67.0,8.0,19.0,18.0,0.0,40.0,0.0,0.0,0.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,11",0.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloRowIdFactory,0.0,0.0,0.0,1.4,7.0,2.0,0.0,0.0,0
File,AccumuloRowSerializer.java,28.0,3.0,19.0,6.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,11.0,11.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,381.0,45.0,247.0,92.0,152.0,89.0,0.0,0.0,0.0,141.0,180.0,85.0,0.0,120.0,0.0,15.0,0.0,4.0,0.0,0.0,"0,36",39.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloRowSerializer,3.5454545454545454,39.0,15.0,18.90909090909091,208.0,73.0,4.0,0.0,0
File,AccumuloSerDe.java,8.0,1.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,11.0,11.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,157.0,26.0,108.0,53.0,48.0,23.0,0.0,0.0,0.0,58.0,75.0,49.0,0.0,35.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,21",16.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloSerDe,1.4545454545454546,16.0,3.0,7.090909090909091,78.0,21.0,2.0,0.0,0
File,AccumuloSerDeParameters.java,9.0,1.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,23.0,0.0,0.0,0.0,23.0,21.0,5.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,292.0,54.0,185.0,82.0,93.0,53.0,0.0,0.0,0.0,102.0,141.0,79.0,0.0,81.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,29",38.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloSerDeParameters,1.6521739130434785,38.0,4.0,6.391304347826088,147.0,22.0,2.0,0.0,0
File,AccumuloStorageHandler.java,15.0,1.0,12.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,21.0,0.0,0.0,0.0,21.0,21.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,408.0,54.0,305.0,125.0,154.0,49.0,0.0,0.0,0.0,142.0,196.0,100.0,0.0,121.0,0.0,9.0,0.0,4.0,0.0,0.0,"0,16",57.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloStorageHandler,2.7142857142857144,57.0,9.0,11.809523809523812,248.0,46.0,4.0,0.0,0
File,AccumuloTestSetup.java,19.0,2.0,16.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,127.0,18.0,89.0,47.0,52.0,20.0,0.0,0.0,0.0,68.0,78.0,46.0,0.0,38.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,22",8.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AccumuloTestSetup,2.0,8.0,3.0,16.25,65.0,40.0,2.0,0.0,0
File,AcidCompactionHistoryService.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,83.0,7.0,56.0,35.0,14.0,20.0,0.0,0.0,0.0,31.0,40.0,30.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,36",7.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AcidCompactionHistoryService,1.0,4.0,1.0,7.2,36.0,20.0,1.0,2.0,0
File,AcidHouseKeeperService.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,74.0,6.0,47.0,26.0,14.0,21.0,0.0,0.0,0.0,22.0,31.0,21.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,45",7.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AcidHouseKeeperService,1.0,4.0,1.0,7.2,36.0,20.0,1.0,2.0,0
File,AcidInputFormat.java,6.0,0.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,17.0,17.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,242.0,16.0,101.0,57.0,25.0,125.0,0.0,0.0,0.0,51.0,72.0,47.0,0.0,26.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,24",14.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AcidInputFormat,0.0,0.0,0.0,11.714285714285715,82.0,44.0,1.0,15.0,0
File,AcidOutputFormat.java,6.0,0.0,4.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,33.0,33.0,15.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,0.0,305.0,33.0,153.0,64.0,58.0,120.0,0.0,0.0,0.0,76.0,112.0,61.0,0.0,51.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,78",34.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AcidOutputFormat,0.0,0.0,0.0,46.66666666666666,140.0,136.0,1.0,31.0,0
File,AcidTable.java,6.0,0.0,4.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,13.0,13.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,129.0,20.0,64.0,26.0,23.0,45.0,0.0,0.0,0.0,29.0,45.0,25.0,0.0,20.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,70",17.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AcidTable,1.3076923076923077,17.0,3.0,3.9230769230769234,51.0,9.0,1.0,0.0,0
File,AcidTableSerializer.java,34.0,3.0,30.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,117.0,13.0,80.0,35.0,51.0,24.0,0.0,0.0,0.0,56.0,66.0,35.0,0.0,42.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,30",8.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AcidTableSerializer,4.0,8.0,4.0,30.0,60.0,31.0,3.0,0.0,0
File,AcidUtils.java,13.0,0.0,10.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,20.0,42.0,0.0,0.0,0.0,44.0,26.0,11.0,0.0,0.0,0.0,46.0,0.0,0.0,7.0,0.0,4.0,0.0,35.0,0.0,685.0,53.0,466.0,158.0,277.0,167.0,0.0,0.0,0.0,198.0,306.0,151.0,0.0,200.0,0.0,14.0,0.0,3.0,0.0,0.0,"0,36",95.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AcidUtils,3.2857142857142856,69.0,14.0,15.230769230769232,396.0,86.0,3.0,16.0,1
File,AddDynamicPartitions.java,10.0,0.0,9.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,56.0,0.0,0.0,0.0,54.0,53.0,11.0,0.0,0.0,0.0,56.0,0.0,0.0,1.0,0.0,2.0,0.0,53.0,0.0,739.0,97.0,613.0,148.0,363.0,41.0,0.0,0.0,0.0,292.0,430.0,133.0,0.0,320.0,0.0,14.0,0.0,4.0,0.0,0.0,"0,07",146.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddDynamicPartitions,2.5636363636363635,141.0,14.0,14.655737704918034,894.0,180.0,4.0,28.0,0
File,AddIndexEvent.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,6.0,13.0,7.0,3.0,17.0,0.0,0.0,0.0,7.0,10.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,31",2.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddIndexEvent,1.0,2.0,1.0,3.5,7.0,4.0,0.0,0.0,0
File,AddPartitionDesc.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,41.0,0.0,0.0,0.0,41.0,41.0,16.0,0.0,0.0,0.0,41.0,0.0,0.0,2.0,0.0,1.0,0.0,38.0,0.0,305.0,48.0,188.0,79.0,77.0,69.0,0.0,0.0,0.0,86.0,138.0,74.0,0.0,66.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,37",48.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddPartitionDesc,1.4117647058823528,24.0,4.0,9.555555555555557,172.0,86.0,2.0,24.0,0
File,AddPartitionEvent.java,7.0,0.0,5.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,78.0,13.0,38.0,17.0,14.0,27.0,0.0,0.0,0.0,23.0,30.0,17.0,0.0,13.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,71",7.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddPartitionEvent,1.4,7.0,3.0,5.0,25.0,7.0,1.0,0.0,0
File,AddPartitionMessage.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,54.0,7.0,18.0,9.0,6.0,29.0,0.0,0.0,0.0,9.0,14.0,8.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,"1,61",4.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddPartitionMessage,1.0,4.0,3.0,3.25,13.0,8.0,1.0,0.0,0
File,AddPartitionReplicationTask.java,17.0,1.0,16.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,111.0,14.0,78.0,23.0,49.0,20.0,0.0,0.0,0.0,30.0,39.0,25.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,26",8.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddPartitionReplicationTask,1.5,6.0,2.0,15.0,60.0,27.0,1.0,0.0,0
File,AddPartitionsRequest.java,11.0,1.0,10.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,61.0,0.0,0.0,0.0,59.0,58.0,13.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,2.0,0.0,58.0,0.0,849.0,108.0,711.0,163.0,437.0,45.0,0.0,0.0,0.0,344.0,504.0,148.0,0.0,385.0,0.0,17.0,0.0,4.0,0.0,0.0,"0,06",172.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddPartitionsRequest,2.737704918032787,167.0,17.0,15.537313432835822,1041.0,209.0,4.0,29.0,0
File,AddPartitionsResult.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,40.0,0.0,0.0,0.0,38.0,37.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,447.0,65.0,357.0,111.0,174.0,28.0,0.0,0.0,0.0,159.0,246.0,104.0,0.0,158.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",79.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddPartitionsResult,1.9722222222222223,71.0,6.0,12.428571428571427,522.0,113.0,4.0,25.0,0
File,AddResourceProcessor.java,14.0,1.0,13.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,82.0,10.0,50.0,24.0,25.0,22.0,0.0,0.0,0.0,25.0,32.0,21.0,0.0,16.0,0.0,4.0,0.0,1.0,0.0,0.0,"0,44",6.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,AddResourceProcessor,2.5,5.0,4.0,17.0,34.0,31.0,1.0,0.0,0
File,Address.java,7.0,0.0,5.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,55.0,0.0,0.0,0.0,55.0,51.0,14.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,0.0,465.0,54.0,310.0,79.0,164.0,101.0,0.0,0.0,0.0,168.0,242.0,74.0,0.0,170.0,0.0,9.0,0.0,1.0,0.0,0.0,"0,33",91.0,release-2.0.0,ecccdda845a0a45de24463669847ddf37ad3c220,Address,1.608695652173913,37.0,8.0,12.375,297.0,209.0,1.0,32.0,0
