Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,TRow.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,41.0,0.0,0.0,0.0,39.0,38.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,2.0,0.0,38.0,0.0,443.0,67.0,351.0,110.0,168.0,28.0,0.0,0.0,0.0,157.0,241.0,102.0,0.0,153.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",76.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TRow,1.9696969696969695,65.0,6.0,10.131578947368421,385.0,57.0,4.0,14.0,0
File,TRowSet.java,11.0,0.0,10.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,66.0,0.0,0.0,0.0,64.0,63.0,13.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,2.0,0.0,63.0,0.0,920.0,109.0,781.0,171.0,471.0,45.0,0.0,0.0,0.0,369.0,551.0,163.0,0.0,420.0,0.0,17.0,0.0,4.0,0.0,0.0,"0,06",195.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TRowSet,2.7580645161290325,171.0,17.0,13.298507462686567,891.0,129.0,4.0,14.0,0
File,TServerSocketKeepAlive.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0,5.0,20.0,10.0,7.0,22.0,0.0,0.0,0.0,10.0,14.0,9.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,10",3.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TServerSocketKeepAlive,1.5,3.0,2.0,6.5,13.0,10.0,1.0,0.0,0
File,TSessionHandle.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TSessionHandle,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TSetClientInfoReq.java,9.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,45.0,0.0,0.0,0.0,43.0,42.0,6.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,2.0,0.0,42.0,0.0,556.0,75.0,455.0,125.0,245.0,32.0,0.0,0.0,0.0,209.0,315.0,115.0,0.0,220.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,07",103.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TSetClientInfoReq,2.3157894736842106,88.0,8.0,11.790697674418604,507.0,75.0,4.0,14.0,0
File,TSetClientInfoResp.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TSetClientInfoResp,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TSetIpAddressProcessor.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,9.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,117.0,13.0,76.0,29.0,37.0,28.0,0.0,0.0,0.0,35.0,52.0,28.0,0.0,31.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,37",15.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TSetIpAddressProcessor,1.6363636363636365,36.0,5.0,6.454545454545454,142.0,14.0,2.0,0.0,0
File,TSetIpAddressProcessor.java,6.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,9.0,33.0,20.0,8.0,20.0,0.0,0.0,0.0,17.0,23.0,16.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,61",5.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TSetIpAddressProcessor,1.6363636363636365,36.0,5.0,6.454545454545454,142.0,14.0,2.0,0.0,0
File,TStatus.java,11.0,0.0,11.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,11.0,61.0,0.0,0.0,0.0,59.0,58.0,13.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,2.0,0.0,58.0,0.0,875.0,103.0,730.0,159.0,444.0,57.0,0.0,0.0,0.0,335.0,509.0,146.0,0.0,395.0,0.0,17.0,0.0,4.0,0.0,0.0,"0,08",187.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TStatus,2.8245614035087723,161.0,17.0,13.290322580645164,824.0,114.0,4.0,14.0,0
File,TStatusCode.java,6.0,0.0,4.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,54.0,7.0,34.0,14.0,15.0,13.0,0.0,0.0,0.0,14.0,18.0,9.0,0.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,"0,38",8.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TStatusCode,2.6666666666666665,8.0,6.0,7.333333333333332,22.0,16.0,1.0,0.0,0
File,TStringColumn.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,48.0,0.0,0.0,0.0,46.0,45.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,2.0,0.0,45.0,0.0,548.0,79.0,443.0,124.0,233.0,32.0,0.0,0.0,0.0,201.0,305.0,113.0,0.0,210.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,07",104.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TStringColumn,2.2439024390243905,92.0,8.0,10.695652173913043,492.0,69.0,4.0,14.0,0
File,TStringValue.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,37.0,0.0,0.0,0.0,35.0,34.0,4.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,2.0,0.0,34.0,0.0,393.0,62.0,306.0,103.0,149.0,28.0,0.0,0.0,0.0,135.0,210.0,91.0,0.0,132.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",68.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TStringValue,1.9310344827586208,56.0,5.0,9.441176470588236,321.0,41.0,3.0,14.0,0
File,TStructTypeEntry.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,40.0,0.0,0.0,0.0,38.0,37.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,452.0,70.0,357.0,115.0,174.0,28.0,0.0,0.0,0.0,164.0,247.0,107.0,0.0,156.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",74.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TStructTypeEntry,1.96875,63.0,6.0,10.648648648648651,394.0,59.0,4.0,14.0,0
File,TSubjectAssumingTransport.java,14.0,0.0,12.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,71.0,8.0,39.0,15.0,19.0,24.0,0.0,0.0,0.0,19.0,26.0,15.0,0.0,13.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,62",7.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TSubjectAssumingTransport,2.5,5.0,4.0,14.0,28.0,25.0,2.0,0.0,0
File,TTableSchema.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,41.0,0.0,0.0,0.0,39.0,38.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,2.0,0.0,38.0,0.0,443.0,67.0,351.0,110.0,168.0,28.0,0.0,0.0,0.0,157.0,241.0,102.0,0.0,153.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",76.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TTableSchema,1.9696969696969695,65.0,6.0,10.131578947368421,385.0,57.0,4.0,14.0,0
File,TTypeDesc.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,41.0,0.0,0.0,0.0,39.0,38.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,2.0,0.0,38.0,0.0,443.0,67.0,351.0,110.0,168.0,28.0,0.0,0.0,0.0,157.0,241.0,102.0,0.0,153.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",76.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TTypeDesc,1.9696969696969695,65.0,6.0,10.131578947368421,385.0,57.0,4.0,14.0,0
File,TTypeEntry.java,9.0,0.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,51.0,0.0,0.0,0.0,49.0,42.0,8.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,2.0,8.0,40.0,0.0,614.0,67.0,530.0,145.0,332.0,23.0,0.0,0.0,0.0,267.0,359.0,127.0,0.0,254.0,0.0,14.0,0.0,3.0,0.0,0.0,"0,04",124.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TTypeEntry,2.5185185185185186,136.0,15.0,11.181818181818182,615.0,73.0,3.0,8.0,0
File,TTypeId.java,13.0,0.0,12.0,1.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,108.0,7.0,88.0,32.0,51.0,13.0,0.0,0.0,0.0,32.0,36.0,9.0,0.0,27.0,0.0,24.0,0.0,1.0,0.0,0.0,"0,15",26.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TTypeId,8.666666666666666,26.0,24.0,19.33333333333333,58.0,52.0,1.0,0.0,0
File,TTypeQualifierValue.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,35.0,0.0,0.0,0.0,33.0,30.0,4.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,2.0,8.0,24.0,0.0,365.0,47.0,301.0,101.0,159.0,19.0,0.0,0.0,0.0,138.0,197.0,87.0,0.0,124.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,06",63.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TTypeQualifierValue,2.0294117647058822,69.0,7.0,9.714285714285714,340.0,41.0,3.0,8.0,0
File,TTypeQualifiers.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,40.0,0.0,0.0,0.0,38.0,37.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,454.0,70.0,359.0,115.0,176.0,28.0,0.0,0.0,0.0,166.0,249.0,107.0,0.0,159.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",74.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TTypeQualifiers,1.96875,63.0,6.0,10.702702702702704,396.0,60.0,4.0,14.0,0
File,TUGIAssumingTransport.java,14.0,0.0,12.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,74.0,6.0,39.0,12.0,20.0,29.0,0.0,0.0,0.0,18.0,25.0,12.0,0.0,13.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,74",8.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TUGIAssumingTransport,3.0,24.0,5.0,14.5,116.0,25.0,2.0,0.0,0
File,TUGIAssumingTransport.java,14.0,0.0,12.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,73.0,6.0,38.0,11.0,20.0,29.0,0.0,0.0,0.0,17.0,24.0,11.0,0.0,13.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,76",8.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TUGIAssumingTransport,3.0,24.0,5.0,14.5,116.0,25.0,2.0,0.0,0
File,TUGIBasedProcessor.java,25.0,1.0,24.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,183.0,12.0,144.0,60.0,83.0,30.0,0.0,0.0,0.0,85.0,102.0,48.0,0.0,68.0,0.0,11.0,0.0,3.0,0.0,0.0,"0,21",19.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TUGIBasedProcessor,4.25,17.0,11.0,27.75,111.0,65.0,3.0,0.0,0
File,TUGIContainingTransport.java,8.0,0.0,5.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,96.0,17.0,42.0,21.0,14.0,37.0,0.0,0.0,0.0,20.0,30.0,19.0,0.0,14.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,88",8.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TUGIContainingTransport,1.25,20.0,2.0,6.2,124.0,16.0,2.0,4.0,0
File,TUGIContainingTransport.java,8.0,0.0,5.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,96.0,17.0,42.0,21.0,14.0,37.0,0.0,0.0,0.0,20.0,30.0,19.0,0.0,14.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,88",8.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TUGIContainingTransport,1.25,20.0,2.0,6.2,124.0,16.0,2.0,4.0,0
File,TUnionTypeEntry.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,40.0,0.0,0.0,0.0,38.0,37.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,452.0,70.0,357.0,115.0,174.0,28.0,0.0,0.0,0.0,164.0,247.0,107.0,0.0,156.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",74.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TUnionTypeEntry,1.96875,63.0,6.0,10.648648648648651,394.0,59.0,4.0,14.0,0
File,TUserDefinedTypeEntry.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,389.0,64.0,300.0,102.0,143.0,28.0,0.0,0.0,0.0,133.0,205.0,89.0,0.0,127.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",65.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TUserDefinedTypeEntry,1.8666666666666667,56.0,5.0,9.0,315.0,39.0,3.0,14.0,0
File,Table.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,116.0,0.0,0.0,0.0,116.0,110.0,8.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,4.0,1.0,111.0,0.0,1051.0,138.0,774.0,238.0,386.0,141.0,0.0,0.0,0.0,336.0,537.0,232.0,0.0,339.0,0.0,10.0,0.0,4.0,0.0,0.0,"0,18",197.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,Table,2.5769230769230766,1340.0,53.0,12.96641791044776,6950.0,493.0,4.0,86.0,0
File,Table.java,15.0,1.0,14.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,27.0,123.0,0.0,0.0,0.0,121.0,120.0,37.0,0.0,0.0,0.0,123.0,0.0,0.0,1.0,0.0,2.0,0.0,120.0,0.0,2162.0,214.0,1906.0,315.0,1293.0,93.0,0.0,0.0,0.0,910.0,1349.0,284.0,0.0,1139.0,0.0,53.0,0.0,4.0,0.0,0.0,"0,05",510.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,Table,2.5769230769230766,1340.0,53.0,12.96641791044776,6950.0,493.0,4.0,86.0,0
File,TableAccessAnalyzer.java,20.0,2.0,14.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,12.0,0.0,0.0,0.0,12.0,9.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,326.0,43.0,198.0,89.0,110.0,85.0,0.0,0.0,0.0,111.0,148.0,83.0,0.0,86.0,0.0,8.0,0.0,5.0,0.0,0.0,"0,43",32.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableAccessAnalyzer,3.0,21.0,8.0,18.222222222222218,164.0,39.0,5.0,4.0,0
File,TableAccessCtx.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,9.0,21.0,12.0,5.0,27.0,0.0,0.0,0.0,12.0,16.0,11.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,29",3.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableAccessCtx,1.0,3.0,1.0,4.0,12.0,6.0,0.0,0.0,0
File,TableAccessInfo.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,50.0,7.0,22.0,14.0,4.0,21.0,0.0,0.0,0.0,10.0,14.0,11.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,95",3.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableAccessInfo,1.0,3.0,1.0,4.0,12.0,4.0,0.0,0.0,0
File,TableBuilder.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,25.0,17.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,215.0,31.0,162.0,59.0,76.0,22.0,0.0,0.0,0.0,97.0,132.0,57.0,0.0,78.0,0.0,9.0,0.0,2.0,0.0,0.0,"0,14",34.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableBuilder,1.4444444444444444,52.0,9.0,6.25,225.0,31.0,2.0,0.0,0
File,TableContext.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,49.0,5.0,26.0,14.0,7.0,18.0,0.0,0.0,0.0,14.0,19.0,12.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,69",4.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableContext,1.3333333333333333,4.0,2.0,5.333333333333333,16.0,7.0,1.0,0.0,0
File,TableDesc.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,0.0,18.0,20.0,29.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,245.0,28.0,172.0,75.0,81.0,45.0,0.0,0.0,0.0,65.0,105.0,65.0,0.0,40.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,26",32.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableDesc,1.5333333333333334,92.0,7.0,8.243243243243244,610.0,26.0,1.0,34.0,0
File,TableDesc.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,27.0,27.0,5.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,248.0,36.0,180.0,80.0,78.0,32.0,0.0,0.0,0.0,84.0,118.0,65.0,0.0,59.0,0.0,7.0,0.0,1.0,0.0,0.0,"0,18",41.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableDesc,1.5333333333333334,92.0,7.0,8.243243243243244,610.0,26.0,1.0,34.0,0
File,TableEvent.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,15.0,14.0,0.0,18.0,0.0,0.0,0.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,20",0.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableEvent,0.0,0.0,0.0,1.2,6.0,2.0,0.0,0.0,0
File,TableExport.java,15.0,0.0,13.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,0.0,0.0,0.0,15.0,15.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,8.0,0.0,6.0,0.0,319.0,22.0,251.0,77.0,141.0,46.0,0.0,0.0,0.0,115.0,164.0,74.0,0.0,103.0,0.0,7.0,0.0,4.0,0.0,0.0,"0,18",47.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableExport,4.142857142857143,29.0,7.0,23.444444444444446,211.0,88.0,4.0,8.0,0
File,TableFunctionEvaluator.java,6.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,23.0,23.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,258.0,35.0,139.0,47.0,60.0,84.0,0.0,0.0,0.0,56.0,89.0,45.0,0.0,45.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,60",32.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableFunctionEvaluator,1.391304347826087,32.0,3.0,5.086956521739131,117.0,17.0,1.0,0.0,0
File,TableFunctionResolver.java,6.0,0.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,16.0,16.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,206.0,22.0,76.0,34.0,27.0,108.0,0.0,0.0,0.0,40.0,55.0,31.0,0.0,24.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,42",14.0,rel/storage-release-2.6.0,c055e8444d45e2c421958a626ba49990fc348da6,TableFunctionResolver,0.875,14.0,2.0,3.6875,59.0,8.0,1.0,0.0,0
