Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,TestQueryDisplay.java,26.0,4.0,20.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,182.0,30.0,121.0,44.0,85.0,31.0,0.0,0.0,0.0,94.0,101.0,38.0,0.0,75.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,26",6.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestQueryDisplay,1.2,6.0,2.0,20.0,100.0,33.0,1.0,0.0,0
File,TestQueryFactory.java,7.0,0.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,103.0,13.0,73.0,49.0,37.0,17.0,0.0,0.0,0.0,43.0,53.0,39.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,23",9.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestQueryFactory,1.0,9.0,1.0,7.111111111111112,64.0,9.0,0.0,0.0,0
File,TestQueryHooks.java,7.0,0.0,7.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,11.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,127.0,15.0,92.0,42.0,43.0,20.0,0.0,0.0,0.0,56.0,70.0,34.0,0.0,43.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,22",12.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestQueryHooks,1.1666666666666667,7.0,2.0,11.0,77.0,20.0,1.0,5.0,0
File,TestQueryIdentifier.java,38.0,9.0,29.0,0.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,14.0,35.0,16.0,23.0,17.0,0.0,0.0,0.0,27.0,32.0,17.0,0.0,19.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,49",4.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestQueryIdentifier,4.0,4.0,4.0,29.0,29.0,29.0,3.0,0.0,0
File,TestRCFile.java,22.0,2.0,19.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,31.0,0.0,0.0,0.0,31.0,29.0,12.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,12.0,1.0,18.0,0.0,813.0,92.0,673.0,303.0,475.0,49.0,0.0,0.0,0.0,448.0,524.0,252.0,0.0,371.0,0.0,7.0,0.0,3.0,0.0,0.0,"0,07",73.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRCFile,2.555555555555556,69.0,7.0,21.392857142857142,599.0,74.0,3.0,3.0,0
File,TestRCFileCat.java,53.0,9.0,42.0,5.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,153.0,23.0,104.0,45.0,77.0,31.0,0.0,0.0,0.0,82.0,87.0,38.0,0.0,59.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,30",3.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRCFileCat,1.5,3.0,2.0,42.0,84.0,76.0,1.0,0.0,0
File,TestRCFileHCatLoader.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,11.0,8.0,2.0,18.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,64",1.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRCFileHCatLoader,1.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0
File,TestRCFileHCatStorer.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,11.0,8.0,2.0,18.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,64",1.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRCFileHCatStorer,1.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0
File,TestRCFileMapReduceInputFormat.java,13.0,1.0,11.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,252.0,42.0,181.0,71.0,112.0,30.0,0.0,0.0,0.0,127.0,149.0,69.0,0.0,96.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,17",18.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRCFileMapReduceInputFormat,2.0,18.0,6.0,11.444444444444445,103.0,41.0,3.0,0.0,0
File,TestRSyncCommandExecutor.java,12.0,0.0,12.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,87.0,6.0,63.0,32.0,32.0,18.0,0.0,0.0,0.0,43.0,50.0,29.0,0.0,28.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,29",6.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRSyncCommandExecutor,1.6666666666666667,5.0,2.0,14.0,42.0,22.0,1.0,0.0,0
File,TestRawStoreProxy.java,7.0,0.0,6.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,64.0,9.0,35.0,17.0,13.0,20.0,0.0,0.0,0.0,17.0,24.0,15.0,0.0,11.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,57",5.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRawStoreProxy,2.0,2.0,2.0,13.0,26.0,14.0,1.0,3.0,0
File,TestReadEntityDirect.java,14.0,0.0,11.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,10.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,207.0,17.0,135.0,60.0,70.0,55.0,0.0,0.0,0.0,74.0,102.0,54.0,0.0,63.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,41",22.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReadEntityDirect,2.333333333333333,21.0,4.0,11.1,111.0,16.0,2.0,1.0,0
File,TestReaderWriter.java,12.0,1.0,10.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,183.0,30.0,131.0,74.0,68.0,22.0,0.0,0.0,0.0,91.0,107.0,68.0,0.0,64.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,17",15.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReaderWriter,1.5714285714285714,11.0,3.0,12.625,101.0,37.0,1.0,3.0,0
File,TestRecordIdentifier.java,21.0,2.0,19.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,73.0,9.0,46.0,23.0,31.0,18.0,0.0,0.0,0.0,38.0,41.0,21.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,39",2.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRecordIdentifier,1.0,2.0,1.0,18.5,37.0,20.0,0.0,0.0,0
File,TestRecordInspectorImpl.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,8.0,23.0,18.0,7.0,17.0,0.0,0.0,0.0,14.0,17.0,15.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,74",2.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRecordInspectorImpl,1.0,2.0,1.0,5.0,10.0,6.0,0.0,0.0,0
File,TestReflectionObjectInspectors.java,41.0,1.0,39.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,170.0,11.0,134.0,38.0,95.0,29.0,0.0,0.0,0.0,81.0,99.0,42.0,0.0,67.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,22",15.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReflectionObjectInspectors,4.0,8.0,4.0,57.5,115.0,58.0,3.0,0.0,0
File,TestRegexSerDe.java,29.0,4.0,21.0,5.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99.0,15.0,54.0,28.0,35.0,30.0,0.0,0.0,0.0,32.0,36.0,23.0,0.0,22.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,56",3.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRegexSerDe,1.5,3.0,2.0,20.5,41.0,30.0,1.0,0.0,0
File,TestRemoteHiveMetaStore.java,9.0,1.0,8.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,59.0,10.0,31.0,11.0,16.0,20.0,0.0,0.0,0.0,20.0,25.0,10.0,0.0,15.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,65",4.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRemoteHiveMetaStore,1.3333333333333333,4.0,2.0,7.666666666666668,23.0,14.0,1.0,0.0,0
File,TestRemoteHiveMetaStoreIpAddress.java,12.0,1.0,11.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,80.0,11.0,44.0,17.0,24.0,26.0,0.0,0.0,0.0,29.0,35.0,16.0,0.0,21.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,59",5.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRemoteHiveMetaStoreIpAddress,1.6666666666666667,5.0,2.0,10.666666666666666,32.0,16.0,1.0,0.0,0
File,TestRemoteUGIHiveMetaStoreIpAddress.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,3.0,8.0,4.0,2.0,17.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,"2,13",1.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRemoteUGIHiveMetaStoreIpAddress,1.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0
File,TestReplChangeManager.java,38.0,6.0,30.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,330.0,51.0,246.0,117.0,184.0,35.0,0.0,0.0,0.0,196.0,208.0,106.0,0.0,161.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,14",12.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReplChangeManager,1.7142857142857142,12.0,4.0,30.142857142857146,211.0,63.0,2.0,0.0,0
File,TestReplicationScenarios.java,39.0,6.0,31.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,33.0,0.0,0.0,0.0,33.0,28.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,14.0,0.0,19.0,0.0,1411.0,229.0,1075.0,291.0,912.0,110.0,0.0,0.0,0.0,877.0,942.0,272.0,0.0,780.0,0.0,11.0,0.0,2.0,0.0,0.0,"0,10",61.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReplicationScenarios,1.903225806451613,59.0,11.0,32.90322580645161,1020.0,140.0,2.0,0.0,0
File,TestReplicationSemanticAnalyzer.java,30.0,5.0,24.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,275.0,49.0,202.0,73.0,148.0,24.0,0.0,0.0,0.0,179.0,187.0,68.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,12",7.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReplicationSemanticAnalyzer,1.0,7.0,1.0,24.285714285714285,170.0,90.0,0.0,0.0,0
File,TestReplicationTask.java,25.0,2.0,21.0,2.0,6.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,92.0,11.0,60.0,25.0,36.0,21.0,0.0,0.0,0.0,38.0,51.0,22.0,0.0,34.0,0.0,10.0,0.0,1.0,0.0,0.0,"0,35",11.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReplicationTask,1.0,1.0,1.0,22.0,44.0,27.0,1.0,1.0,0
File,TestReportParser.java,16.0,0.0,16.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,88.0,5.0,65.0,23.0,38.0,18.0,0.0,0.0,0.0,22.0,31.0,20.0,0.0,14.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,28",7.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReportParser,2.333333333333333,7.0,4.0,16.333333333333332,49.0,39.0,3.0,0.0,0
File,TestReportingPhase.java,6.0,0.0,6.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.0,3.0,22.0,13.0,6.0,18.0,0.0,0.0,0.0,12.0,15.0,10.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,82",2.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReportingPhase,1.0,2.0,1.0,6.0,12.0,7.0,0.0,0.0,0
File,TestRetriesInRetryingHMSHandler.java,10.0,0.0,10.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,109.0,11.0,65.0,30.0,37.0,34.0,0.0,0.0,0.0,42.0,48.0,25.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,52",5.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRetriesInRetryingHMSHandler,1.0,5.0,1.0,10.2,51.0,14.0,0.0,0.0,0
File,TestRetryingHMSHandler.java,23.0,4.0,19.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,123.0,20.0,80.0,36.0,49.0,24.0,0.0,0.0,0.0,68.0,72.0,34.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,30",3.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRetryingHMSHandler,1.0,3.0,1.0,19.0,57.0,38.0,0.0,0.0,0
File,TestRetryingThriftCLIServiceClient.java,15.0,1.0,14.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,10.0,9.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,219.0,22.0,166.0,58.0,98.0,31.0,0.0,0.0,0.0,99.0,124.0,49.0,0.0,85.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,19",19.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRetryingThriftCLIServiceClient,2.5,15.0,6.0,20.428571428571427,143.0,39.0,3.0,4.0,0
File,TestReusableStringReader.java,26.0,3.0,20.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,111.0,17.0,69.0,24.0,47.0,26.0,0.0,0.0,0.0,50.0,57.0,21.0,0.0,42.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,38",6.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestReusableStringReader,2.0,6.0,3.0,20.0,60.0,23.0,1.0,0.0,0
File,TestRow.java,27.0,4.0,22.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,92.0,15.0,59.0,27.0,36.0,18.0,0.0,0.0,0.0,44.0,50.0,27.0,0.0,32.0,0.0,6.0,0.0,2.0,0.0,0.0,"0,31",7.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRow,3.5,7.0,6.0,22.0,44.0,35.0,2.0,0.0,0
File,TestRpc.java,12.0,1.0,10.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,24.0,0.0,0.0,0.0,24.0,24.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,4.0,3.0,16.0,0.0,377.0,72.0,275.0,140.0,167.0,31.0,0.0,0.0,0.0,168.0,207.0,123.0,0.0,140.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,11",33.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRpc,1.6,24.0,3.0,12.789473684210524,243.0,28.0,1.0,8.0,0
File,TestRuleRegExp.java,15.0,0.0,14.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,118.0,11.0,86.0,33.0,51.0,21.0,0.0,0.0,0.0,49.0,60.0,27.0,0.0,41.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,24",9.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestRuleRegExp,3.0,6.0,3.0,24.33333333333333,73.0,31.0,1.0,3.0,0
File,TestSQL11ReservedKeyWordsNegative.java,12.0,0.0,12.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85.0,0.0,0.0,0.0,85.0,84.0,1.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,0.0,1140.0,90.0,1016.0,183.0,665.0,34.0,0.0,0.0,0.0,265.0,434.0,99.0,0.0,335.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,03",168.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestSQL11ReservedKeyWordsNegative,1.9764705882352944,168.0,2.0,11.788235294117648,1002.0,12.0,1.0,0.0,0
File,TestSQLOperationMetrics.java,18.0,3.0,14.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,156.0,31.0,105.0,37.0,68.0,20.0,0.0,0.0,0.0,72.0,79.0,31.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,19",6.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestSQLOperationMetrics,1.0,6.0,1.0,14.333333333333336,86.0,22.0,0.0,0.0,0
File,TestSQLStdHiveAccessControllerCLI.java,13.0,1.0,8.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,83.0,10.0,42.0,29.0,17.0,31.0,0.0,0.0,0.0,28.0,32.0,25.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,74",3.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestSQLStdHiveAccessControllerCLI,1.0,3.0,1.0,8.333333333333334,25.0,12.0,0.0,0.0,0
File,TestSQLStdHiveAccessControllerHS2.java,14.0,1.0,9.0,4.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,183.0,25.0,102.0,52.0,55.0,56.0,0.0,0.0,0.0,56.0,72.0,45.0,0.0,42.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,55",13.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestSQLStdHiveAccessControllerHS2,1.4444444444444444,13.0,4.0,9.222222222222221,83.0,15.0,2.0,0.0,0
File,TestSSHCommandExecutor.java,12.0,0.0,12.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,89.0,6.0,65.0,34.0,34.0,18.0,0.0,0.0,0.0,43.0,50.0,29.0,0.0,28.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,28",6.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestSSHCommandExecutor,1.6666666666666667,5.0,2.0,14.666666666666664,44.0,23.0,1.0,0.0,0
File,TestSSL.java,21.0,1.0,16.0,4.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,21.0,0.0,0.0,0.0,21.0,19.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,540.0,57.0,376.0,103.0,268.0,107.0,0.0,0.0,0.0,230.0,270.0,86.0,0.0,200.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,28",39.0,rel/storage-release-2.4.0,63d7b4b5f2eec614a1e1263237821cca2015427c,TestSSL,1.8571428571428568,39.0,4.0,15.571428571428573,327.0,39.0,2.0,0.0,0
