Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,LongColLessLongColumn.java,22.0,1.0,17.0,3.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,146.0,17.0,95.0,30.0,61.0,34.0,0.0,0.0,0.0,52.0,72.0,33.0,0.0,39.0,0.0,19.0,0.0,3.0,0.0,0.0,"0,36",23.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColLessLongColumn,4.6,23.0,19.0,17.0,85.0,58.0,3.0,0.0,0
File,LongColLessLongScalar.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,158.0,24.0,105.0,29.0,68.0,30.0,0.0,0.0,0.0,58.0,78.0,31.0,0.0,47.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,29",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColLessLongScalar,4.0,20.0,16.0,18.8,94.0,67.0,4.0,0.0,0
File,LongColModuloLongColumn.java,27.0,1.0,23.0,3.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,179.0,17.0,123.0,34.0,83.0,39.0,0.0,0.0,0.0,65.0,92.0,37.0,0.0,55.0,0.0,22.0,0.0,4.0,0.0,0.0,"0,32",26.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColModuloLongColumn,5.2,26.0,22.0,22.6,113.0,86.0,4.0,0.0,0
File,LongColModuloLongColumnChecked.java,5.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,5.0,23.0,11.0,7.0,24.0,0.0,0.0,0.0,9.0,14.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,04",4.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColModuloLongColumnChecked,1.0,4.0,1.0,4.25,17.0,7.0,0.0,0.0,0
File,LongColNotEqualLongColumn.java,22.0,1.0,17.0,3.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,146.0,17.0,95.0,30.0,61.0,34.0,0.0,0.0,0.0,52.0,72.0,33.0,0.0,39.0,0.0,19.0,0.0,3.0,0.0,0.0,"0,36",23.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColNotEqualLongColumn,4.6,23.0,19.0,17.0,85.0,58.0,3.0,0.0,0
File,LongColNotEqualLongScalar.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,158.0,24.0,105.0,29.0,68.0,30.0,0.0,0.0,0.0,58.0,78.0,31.0,0.0,47.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,29",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColNotEqualLongScalar,4.0,20.0,16.0,18.8,94.0,67.0,4.0,0.0,0
File,LongColumnInList.java,19.0,2.0,16.0,2.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,163.0,26.0,106.0,31.0,63.0,32.0,0.0,0.0,0.0,61.0,85.0,34.0,0.0,51.0,0.0,24.0,0.0,4.0,0.0,0.0,"0,30",29.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColumnInList,4.833333333333333,29.0,24.0,15.5,93.0,75.0,4.0,0.0,0
File,LongColumnStatsAggregator.java,63.0,1.0,56.0,6.0,8.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,348.0,12.0,286.0,80.0,217.0,50.0,0.0,0.0,0.0,166.0,216.0,81.0,0.0,164.0,0.0,26.0,0.0,6.0,0.0,0.0,"0,17",42.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColumnStatsAggregator,19.5,39.0,26.0,132.0,264.0,170.0,6.0,0.0,0
File,LongColumnStatsData.java,10.0,0.0,10.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,14.0,60.0,0.0,0.0,0.0,58.0,57.0,13.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,2.0,0.0,57.0,0.0,799.0,103.0,666.0,157.0,416.0,45.0,0.0,0.0,0.0,326.0,476.0,139.0,0.0,360.0,0.0,17.0,0.0,3.0,0.0,0.0,"0,07",165.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColumnStatsData,2.65,159.0,17.0,14.590909090909092,963.0,193.0,3.0,29.0,0
File,LongColumnStatsDataInspector.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,15.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,124.0,20.0,87.0,31.0,34.0,17.0,0.0,0.0,0.0,33.0,55.0,22.0,0.0,33.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,20",21.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColumnStatsDataInspector,1.4,21.0,2.0,5.2,78.0,7.0,1.0,0.0,0
File,LongColumnStatsMerger.java,27.0,0.0,27.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,3.0,33.0,14.0,20.0,18.0,0.0,0.0,0.0,19.0,23.0,11.0,0.0,16.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,55",3.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColumnStatsMerger,3.0,3.0,3.0,27.0,27.0,27.0,2.0,0.0,0
File,LongColumnVector.java,25.0,2.0,17.0,6.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,11.0,11.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,329.0,39.0,194.0,36.0,128.0,99.0,0.0,0.0,0.0,100.0,142.0,36.0,0.0,106.0,0.0,11.0,0.0,4.0,0.0,0.0,"0,51",43.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongColumnVector,3.9090909090909087,43.0,11.0,17.09090909090909,188.0,52.0,4.0,0.0,0
File,LongCompare.java,5.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,81.0,13.0,46.0,22.0,14.0,22.0,0.0,0.0,0.0,14.0,25.0,14.0,0.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,48",10.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongCompare,1.1111111111111112,10.0,2.0,4.5555555555555545,41.0,8.0,1.0,0.0,0
File,LongObjectInspector.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,9.0,8.0,0.0,23.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,56",0.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongObjectInspector,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
File,LongScalarDivideLongColumn.java,27.0,2.0,22.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,179.0,22.0,123.0,37.0,85.0,35.0,0.0,0.0,0.0,73.0,94.0,39.0,0.0,55.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,28",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongScalarDivideLongColumn,4.0,20.0,16.0,22.2,111.0,84.0,4.0,0.0,0
File,LongScalarEqualLongColumn.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,157.0,24.0,104.0,28.0,68.0,30.0,0.0,0.0,0.0,58.0,78.0,31.0,0.0,47.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,29",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongScalarEqualLongColumn,4.0,20.0,16.0,18.6,93.0,67.0,4.0,0.0,0
File,LongScalarGreaterEqualLongColumn.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,160.0,23.0,105.0,29.0,68.0,33.0,0.0,0.0,0.0,58.0,78.0,31.0,0.0,47.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,31",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongScalarGreaterEqualLongColumn,4.0,20.0,16.0,18.8,94.0,67.0,4.0,0.0,0
File,LongScalarGreaterLongColumn.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,161.0,24.0,105.0,29.0,68.0,33.0,0.0,0.0,0.0,58.0,78.0,31.0,0.0,47.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,31",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongScalarGreaterLongColumn,4.0,20.0,16.0,18.8,94.0,67.0,4.0,0.0,0
File,LongScalarLessEqualLongColumn.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,160.0,24.0,104.0,28.0,68.0,33.0,0.0,0.0,0.0,58.0,78.0,31.0,0.0,47.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,32",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongScalarLessEqualLongColumn,4.0,20.0,16.0,18.6,93.0,67.0,4.0,0.0,0
File,LongScalarLessLongColumn.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,161.0,24.0,105.0,29.0,68.0,33.0,0.0,0.0,0.0,58.0,78.0,31.0,0.0,47.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,31",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongScalarLessLongColumn,4.0,20.0,16.0,18.8,94.0,67.0,4.0,0.0,0
File,LongScalarNotEqualLongColumn.java,24.0,3.0,19.0,3.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,161.0,24.0,105.0,29.0,68.0,33.0,0.0,0.0,0.0,58.0,78.0,31.0,0.0,47.0,0.0,16.0,0.0,4.0,0.0,0.0,"0,31",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongScalarNotEqualLongColumn,4.0,20.0,16.0,18.8,94.0,67.0,4.0,0.0,0
File,LongToStringUnaryUDF.java,24.0,3.0,19.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,164.0,25.0,107.0,30.0,67.0,33.0,0.0,0.0,0.0,60.0,82.0,32.0,0.0,51.0,0.0,17.0,0.0,4.0,0.0,0.0,"0,31",21.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongToStringUnaryUDF,3.5,21.0,17.0,16.0,96.0,72.0,4.0,0.0,0
File,LongUDF.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,5.0,18.0,12.0,3.0,20.0,0.0,0.0,0.0,6.0,9.0,6.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,11",2.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LongUDF,2.0,2.0,2.0,6.0,6.0,6.0,1.0,0.0,0
File,LoopingByteArrayInputStream.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,12.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,111.0,17.0,62.0,29.0,20.0,32.0,0.0,0.0,0.0,22.0,36.0,20.0,0.0,18.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,52",13.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LoopingByteArrayInputStream,1.0909090909090908,12.0,2.0,4.363636363636363,48.0,8.0,1.0,0.0,0
File,LowLevelCache.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,65.0,6.0,17.0,15.0,0.0,42.0,0.0,0.0,0.0,9.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,47",0.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LowLevelCache,0.0,0.0,0.0,2.25,9.0,4.0,0.0,2.0,0
File,LowLevelCacheCounters.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,8.0,7.0,0.0,17.0,0.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,13",0.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LowLevelCacheCounters,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0
File,LowLevelCacheImpl.java,20.0,0.0,18.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,22.0,0.0,0.0,0.0,22.0,20.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,5.0,1.0,15.0,0.0,519.0,32.0,429.0,123.0,266.0,64.0,0.0,0.0,0.0,198.0,297.0,100.0,0.0,225.0,0.0,18.0,0.0,5.0,0.0,0.0,"0,15",85.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LowLevelCacheImpl,4.333333333333333,78.0,18.0,20.42105263157895,388.0,85.0,5.0,3.0,0
File,LowLevelCacheMemoryManager.java,14.0,0.0,14.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,160.0,12.0,122.0,40.0,73.0,26.0,0.0,0.0,0.0,70.0,96.0,33.0,0.0,67.0,0.0,12.0,0.0,4.0,0.0,0.0,"0,21",29.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LowLevelCacheMemoryManager,3.625,29.0,12.0,13.5,108.0,56.0,4.0,0.0,0
File,LowLevelCachePolicy.java,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,11.0,10.0,0.0,17.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,55",0.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LowLevelCachePolicy,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0
File,LowLevelFifoCachePolicy.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,11.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,139.0,16.0,103.0,40.0,50.0,20.0,0.0,0.0,0.0,47.0,69.0,31.0,0.0,45.0,0.0,4.0,0.0,3.0,0.0,0.0,"0,19",17.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LowLevelFifoCachePolicy,1.5454545454545454,17.0,4.0,8.090909090909092,89.0,21.0,3.0,0.0,0
File,LowLevelLrfuCachePolicy.java,18.0,0.0,17.0,2.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,27.0,0.0,0.0,0.0,27.0,25.0,11.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,0.0,584.0,32.0,471.0,115.0,323.0,92.0,0.0,0.0,0.0,262.0,371.0,109.0,0.0,284.0,0.0,11.0,0.0,4.0,0.0,0.0,"0,20",102.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,LowLevelLrfuCachePolicy,3.7777777777777777,102.0,11.0,16.62962962962963,449.0,54.0,4.0,0.0,0
File,MCatalog.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,58.0,10.0,31.0,13.0,9.0,17.0,0.0,0.0,0.0,13.0,22.0,13.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,55",8.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,MCatalog,1.0,8.0,1.0,3.125,25.0,5.0,0.0,0.0,0
File,MColumnDescriptor.java,4.0,0.0,3.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,51.0,7.0,15.0,8.0,3.0,29.0,0.0,0.0,0.0,6.0,11.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,93",4.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,MColumnDescriptor,1.0,4.0,1.0,2.5,10.0,3.0,0.0,0.0,0
File,MConstraint.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,34.0,0.0,0.0,0.0,34.0,34.0,15.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,214.0,37.0,156.0,64.0,65.0,21.0,0.0,0.0,0.0,81.0,118.0,60.0,0.0,58.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,13",35.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,MConstraint,1.0,29.0,1.0,4.4,132.0,23.0,1.0,5.0,0
File,MCreationMetadata.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,14.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,97.0,17.0,57.0,24.0,18.0,23.0,0.0,0.0,0.0,26.0,41.0,23.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,40",14.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,MCreationMetadata,1.0,14.0,1.0,3.3571428571428568,47.0,9.0,0.0,0.0,0
File,MDBPrivilege.java,4.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,9.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,142.0,31.0,82.0,33.0,28.0,29.0,0.0,0.0,0.0,38.0,59.0,31.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,35",20.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,MDBPrivilege,1.0,20.0,1.0,3.5,70.0,14.0,0.0,0.0,0
File,MDatabase.java,6.0,0.0,4.0,2.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0,16.0,7.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,157.0,20.0,78.0,32.0,28.0,59.0,0.0,0.0,0.0,37.0,58.0,32.0,0.0,27.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,76",19.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,MDatabase,1.1875,19.0,4.0,3.9375,63.0,15.0,2.0,0.0,0
File,MDelegationToken.java,3.0,0.0,3.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,45.0,6.0,22.0,9.0,7.0,17.0,0.0,0.0,0.0,10.0,16.0,9.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,77",5.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,MDelegationToken,1.0,5.0,1.0,3.4,17.0,5.0,0.0,0.0,0
File,MFieldSchema.java,6.0,0.0,3.0,3.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,80.0,4.0,30.0,13.0,9.0,46.0,0.0,0.0,0.0,13.0,22.0,13.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,53",8.0,rel/storage-release-2.7.0,8fd90ea13e24c2de5e4abbd9e6ea427ede559a6c,MFieldSchema,1.0,8.0,1.0,3.0,24.0,5.0,0.0,0.0,0
