Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic_x,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,MaxCyclomatic_x,MaxInheritanceTree,MaxNesting_x,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic_x,Version,CommitId,BaseFileName,AvgCyclomatic_y,SumCyclomatic_y,MaxCyclomatic_y,AvgLineCode,SumLineCode,MaxLineCode,MaxNesting_y,SumDeclMethod,Bogue
File,TOperationState.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,66.0,7.0,46.0,18.0,23.0,13.0,0.0,0.0,0.0,18.0,22.0,9.0,0.0,13.0,0.0,10.0,0.0,1.0,0.0,0.0,"0,28",12.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TOperationState,4.0,12.0,10.0,10.0,30.0,24.0,1.0,0.0,0
File,TOperationType.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,66.0,7.0,46.0,18.0,23.0,13.0,0.0,0.0,0.0,18.0,22.0,9.0,0.0,13.0,0.0,10.0,0.0,1.0,0.0,0.0,"0,28",12.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TOperationType,4.0,12.0,10.0,10.0,30.0,24.0,1.0,0.0,0
File,TPrimitiveTypeEntry.java,9.0,0.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,43.0,0.0,0.0,0.0,41.0,40.0,6.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,2.0,0.0,40.0,0.0,516.0,73.0,405.0,116.0,220.0,44.0,0.0,0.0,0.0,183.0,280.0,102.0,0.0,195.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,11",95.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TPrimitiveTypeEntry,2.2777777777777777,82.0,8.0,10.658536585365852,437.0,55.0,3.0,14.0,0
File,TProtocolVersion.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,66.0,7.0,46.0,18.0,23.0,13.0,0.0,0.0,0.0,18.0,22.0,9.0,0.0,13.0,0.0,10.0,0.0,1.0,0.0,0.0,"0,28",12.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TProtocolVersion,4.0,12.0,10.0,10.0,30.0,24.0,1.0,0.0,1
File,TReflectionUtils.java,4.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,6.0,22.0,11.0,9.0,22.0,0.0,0.0,0.0,9.0,13.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,00",2.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TReflectionUtils,1.0,2.0,1.0,3.5,7.0,5.0,0.0,0.0,0
File,TRenewDelegationTokenReq.java,8.0,0.0,8.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,43.0,0.0,0.0,0.0,41.0,40.0,6.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,2.0,0.0,40.0,0.0,495.0,74.0,395.0,114.0,213.0,32.0,0.0,0.0,0.0,180.0,273.0,99.0,0.0,189.0,0.0,8.0,0.0,3.0,0.0,0.0,"0,08",91.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TRenewDelegationTokenReq,2.25,81.0,8.0,10.365853658536585,425.0,53.0,3.0,14.0,0
File,TRenewDelegationTokenResp.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TRenewDelegationTokenResp,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TRow.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,41.0,0.0,0.0,0.0,39.0,38.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,2.0,0.0,38.0,0.0,443.0,67.0,351.0,110.0,168.0,28.0,0.0,0.0,0.0,157.0,241.0,102.0,0.0,153.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",76.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TRow,1.9696969696969695,65.0,6.0,10.131578947368421,385.0,57.0,4.0,14.0,0
File,TRowSet.java,11.0,0.0,10.0,0.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,12.0,66.0,0.0,0.0,0.0,64.0,63.0,13.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,2.0,0.0,63.0,0.0,920.0,109.0,781.0,171.0,471.0,45.0,0.0,0.0,0.0,369.0,551.0,163.0,0.0,420.0,0.0,17.0,0.0,4.0,0.0,0.0,"0,06",195.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TRowSet,2.7580645161290325,171.0,17.0,13.298507462686567,891.0,129.0,4.0,14.0,0
File,TServerSocketKeepAlive.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0,5.0,20.0,10.0,7.0,22.0,0.0,0.0,0.0,10.0,14.0,9.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,10",3.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TServerSocketKeepAlive,1.5,3.0,2.0,6.5,13.0,10.0,1.0,0.0,0
File,TSessionHandle.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,394.0,64.0,305.0,102.0,147.0,28.0,0.0,0.0,0.0,136.0,209.0,89.0,0.0,131.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",66.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TSessionHandle,1.9,57.0,5.0,9.142857142857142,320.0,40.0,3.0,14.0,0
File,TSetIpAddressProcessor.java,6.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,9.0,33.0,20.0,8.0,20.0,0.0,0.0,0.0,17.0,23.0,16.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,"0,61",5.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TSetIpAddressProcessor,1.6363636363636365,36.0,5.0,6.454545454545454,142.0,14.0,2.0,0.0,0
File,TSetIpAddressProcessor.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,9.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,117.0,13.0,76.0,29.0,37.0,28.0,0.0,0.0,0.0,35.0,52.0,28.0,0.0,31.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,37",15.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TSetIpAddressProcessor,1.6363636363636365,36.0,5.0,6.454545454545454,142.0,14.0,2.0,0.0,0
File,TStatus.java,11.0,0.0,11.0,1.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,11.0,61.0,0.0,0.0,0.0,59.0,58.0,13.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,2.0,0.0,58.0,0.0,875.0,103.0,730.0,159.0,444.0,57.0,0.0,0.0,0.0,335.0,509.0,146.0,0.0,395.0,0.0,17.0,0.0,4.0,0.0,0.0,"0,08",187.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TStatus,2.8245614035087723,161.0,17.0,13.290322580645164,824.0,114.0,4.0,14.0,0
File,TStatusCode.java,6.0,0.0,4.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,54.0,7.0,34.0,14.0,15.0,13.0,0.0,0.0,0.0,14.0,18.0,9.0,0.0,9.0,0.0,6.0,0.0,1.0,0.0,0.0,"0,38",8.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TStatusCode,2.6666666666666665,8.0,6.0,7.333333333333332,22.0,16.0,1.0,0.0,0
File,TStringColumn.java,8.0,0.0,8.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,48.0,0.0,0.0,0.0,46.0,45.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,2.0,0.0,45.0,0.0,548.0,79.0,443.0,124.0,233.0,32.0,0.0,0.0,0.0,201.0,305.0,113.0,0.0,210.0,0.0,8.0,0.0,4.0,0.0,0.0,"0,07",104.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TStringColumn,2.2439024390243905,92.0,8.0,10.695652173913043,492.0,69.0,4.0,14.0,0
File,TStringValue.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,37.0,0.0,0.0,0.0,35.0,34.0,4.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,2.0,0.0,34.0,0.0,393.0,62.0,306.0,103.0,149.0,28.0,0.0,0.0,0.0,135.0,210.0,91.0,0.0,132.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",68.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TStringValue,1.9310344827586208,56.0,5.0,9.441176470588236,321.0,41.0,3.0,14.0,0
File,TStructTypeEntry.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,40.0,0.0,0.0,0.0,38.0,37.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,452.0,70.0,357.0,115.0,174.0,28.0,0.0,0.0,0.0,164.0,247.0,107.0,0.0,156.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",74.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TStructTypeEntry,1.96875,63.0,6.0,10.648648648648651,394.0,59.0,4.0,14.0,0
File,TSubjectAssumingTransport.java,14.0,0.0,12.0,2.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,71.0,8.0,39.0,15.0,19.0,24.0,0.0,0.0,0.0,19.0,26.0,15.0,0.0,13.0,0.0,4.0,0.0,2.0,0.0,0.0,"0,62",7.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TSubjectAssumingTransport,2.5,5.0,4.0,14.0,28.0,25.0,2.0,0.0,0
File,TTableSchema.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,41.0,0.0,0.0,0.0,39.0,38.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,2.0,0.0,38.0,0.0,443.0,67.0,351.0,110.0,168.0,28.0,0.0,0.0,0.0,157.0,241.0,102.0,0.0,153.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",76.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TTableSchema,1.9696969696969695,65.0,6.0,10.131578947368421,385.0,57.0,4.0,14.0,0
File,TTypeDesc.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,41.0,0.0,0.0,0.0,39.0,38.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,2.0,0.0,38.0,0.0,443.0,67.0,351.0,110.0,168.0,28.0,0.0,0.0,0.0,157.0,241.0,102.0,0.0,153.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",76.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TTypeDesc,1.9696969696969695,65.0,6.0,10.131578947368421,385.0,57.0,4.0,14.0,0
File,TTypeEntry.java,9.0,0.0,9.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,51.0,0.0,0.0,0.0,49.0,42.0,8.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,2.0,8.0,40.0,0.0,614.0,67.0,530.0,145.0,332.0,23.0,0.0,0.0,0.0,267.0,359.0,127.0,0.0,254.0,0.0,14.0,0.0,3.0,0.0,0.0,"0,04",124.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TTypeEntry,2.5185185185185186,136.0,15.0,11.181818181818182,615.0,73.0,3.0,8.0,0
File,TTypeId.java,13.0,0.0,11.0,1.0,5.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,105.0,7.0,85.0,31.0,49.0,13.0,0.0,0.0,0.0,31.0,35.0,9.0,0.0,26.0,0.0,23.0,0.0,1.0,0.0,0.0,"0,15",25.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TTypeId,8.333333333333334,25.0,23.0,18.666666666666668,56.0,50.0,1.0,0.0,0
File,TTypeQualifierValue.java,7.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,35.0,0.0,0.0,0.0,33.0,30.0,4.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,2.0,8.0,24.0,0.0,365.0,47.0,301.0,101.0,159.0,19.0,0.0,0.0,0.0,138.0,197.0,87.0,0.0,124.0,0.0,6.0,0.0,3.0,0.0,0.0,"0,06",63.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TTypeQualifierValue,2.0294117647058822,69.0,7.0,9.714285714285714,340.0,41.0,3.0,8.0,0
File,TTypeQualifiers.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,40.0,0.0,0.0,0.0,38.0,37.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,454.0,70.0,359.0,115.0,176.0,28.0,0.0,0.0,0.0,166.0,249.0,107.0,0.0,159.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",74.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TTypeQualifiers,1.96875,63.0,6.0,10.702702702702704,396.0,60.0,4.0,14.0,0
File,TUGIAssumingTransport.java,14.0,0.0,12.0,2.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,74.0,6.0,39.0,12.0,20.0,29.0,0.0,0.0,0.0,18.0,25.0,12.0,0.0,13.0,0.0,5.0,0.0,2.0,0.0,0.0,"0,74",8.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TUGIAssumingTransport,3.0,6.0,5.0,14.5,29.0,25.0,2.0,0.0,0
File,TUGIBasedProcessor.java,25.0,1.0,24.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,182.0,12.0,143.0,59.0,83.0,30.0,0.0,0.0,0.0,84.0,101.0,47.0,0.0,68.0,0.0,11.0,0.0,3.0,0.0,0.0,"0,21",19.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TUGIBasedProcessor,4.25,17.0,11.0,27.75,111.0,65.0,3.0,0.0,0
File,TUGIContainingTransport.java,8.0,0.0,5.0,3.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,96.0,17.0,42.0,21.0,14.0,37.0,0.0,0.0,0.0,20.0,30.0,19.0,0.0,14.0,0.0,3.0,0.0,2.0,0.0,0.0,"0,88",8.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TUGIContainingTransport,1.25,5.0,2.0,6.2,31.0,16.0,2.0,1.0,0
File,TUnionTypeEntry.java,8.0,0.0,7.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,40.0,0.0,0.0,0.0,38.0,37.0,4.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,2.0,0.0,37.0,0.0,452.0,70.0,357.0,115.0,174.0,28.0,0.0,0.0,0.0,164.0,247.0,107.0,0.0,156.0,0.0,6.0,0.0,4.0,0.0,0.0,"0,08",74.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TUnionTypeEntry,1.96875,63.0,6.0,10.648648648648651,394.0,59.0,4.0,14.0,0
File,TUserDefinedTypeEntry.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,38.0,0.0,0.0,0.0,36.0,35.0,4.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,389.0,64.0,300.0,102.0,143.0,28.0,0.0,0.0,0.0,133.0,205.0,89.0,0.0,127.0,0.0,5.0,0.0,3.0,0.0,0.0,"0,09",65.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TUserDefinedTypeEntry,1.8666666666666667,56.0,5.0,9.0,315.0,39.0,3.0,14.0,0
File,Table.java,15.0,1.0,14.0,1.0,4.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,25.0,113.0,0.0,0.0,0.0,111.0,110.0,33.0,0.0,0.0,0.0,113.0,0.0,0.0,1.0,0.0,2.0,0.0,110.0,0.0,1948.0,196.0,1712.0,293.0,1153.0,85.0,0.0,0.0,0.0,822.0,1213.0,264.0,0.0,1015.0,0.0,47.0,0.0,4.0,0.0,0.0,"0,05",452.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,Table,2.4423076923076925,1524.0,47.0,15.401869158878505,9888.0,1153.0,4.0,316.0,0
File,Table.java,7.0,0.0,6.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,112.0,0.0,0.0,0.0,112.0,106.0,8.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,4.0,1.0,107.0,0.0,1008.0,135.0,738.0,225.0,372.0,137.0,0.0,0.0,0.0,321.0,515.0,218.0,0.0,329.0,0.0,10.0,0.0,4.0,0.0,0.0,"0,19",191.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,Table,2.4423076923076925,1524.0,47.0,15.401869158878505,9888.0,1153.0,4.0,316.0,0
File,TableAccessAnalyzer.java,20.0,2.0,14.0,4.0,3.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,12.0,0.0,0.0,0.0,12.0,9.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,326.0,43.0,198.0,89.0,110.0,85.0,0.0,0.0,0.0,111.0,148.0,83.0,0.0,86.0,0.0,8.0,0.0,5.0,0.0,0.0,"0,43",32.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TableAccessAnalyzer,3.0,21.0,8.0,18.222222222222218,164.0,39.0,5.0,4.0,0
File,TableAccessCtx.java,5.0,0.0,4.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,9.0,21.0,12.0,5.0,27.0,0.0,0.0,0.0,12.0,16.0,11.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,"1,29",3.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TableAccessCtx,1.0,3.0,1.0,4.0,12.0,6.0,0.0,0.0,0
File,TableAccessInfo.java,4.0,0.0,4.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,50.0,7.0,22.0,14.0,4.0,21.0,0.0,0.0,0.0,10.0,14.0,11.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,"0,95",3.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TableAccessInfo,1.0,3.0,1.0,4.0,12.0,4.0,0.0,0.0,0
File,TableBasedIndexHandler.java,13.0,1.0,12.0,1.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,149.0,17.0,107.0,58.0,47.0,25.0,0.0,0.0,0.0,56.0,71.0,42.0,0.0,39.0,0.0,7.0,0.0,5.0,0.0,0.0,"0,23",14.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TableBasedIndexHandler,2.0,14.0,7.0,12.0,84.0,43.0,5.0,0.0,0
File,TableDesc.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,0.0,18.0,20.0,29.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,245.0,28.0,172.0,75.0,81.0,45.0,0.0,0.0,0.0,65.0,105.0,65.0,0.0,40.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,26",32.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TableDesc,1.6153846153846154,84.0,7.0,8.757575757575758,578.0,26.0,1.0,34.0,0
File,TableDesc.java,6.0,0.0,6.0,0.0,2.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,23.0,0.0,0.0,0.0,23.0,23.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,226.0,32.0,162.0,72.0,72.0,32.0,0.0,0.0,0.0,77.0,107.0,59.0,0.0,54.0,0.0,7.0,0.0,1.0,0.0,0.0,"0,20",37.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TableDesc,1.6153846153846154,84.0,7.0,8.757575757575758,578.0,26.0,1.0,34.0,0
File,TableFunctionEvaluator.java,6.0,0.0,5.0,0.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,23.0,23.0,7.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,258.0,35.0,139.0,47.0,60.0,84.0,0.0,0.0,0.0,56.0,89.0,45.0,0.0,45.0,0.0,3.0,0.0,1.0,0.0,0.0,"0,60",32.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TableFunctionEvaluator,1.391304347826087,32.0,3.0,5.086956521739131,117.0,17.0,1.0,0.0,0
File,TableFunctionResolver.java,6.0,0.0,5.0,1.0,1.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,16.0,16.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,206.0,22.0,76.0,34.0,27.0,108.0,0.0,0.0,0.0,40.0,55.0,31.0,0.0,24.0,0.0,2.0,0.0,1.0,0.0,0.0,"1,42",14.0,rel/storage-release-2.2.0,b35edb54fbd6dd7816857261ac214e5dc011534e,TableFunctionResolver,0.875,14.0,2.0,3.6875,59.0,8.0,1.0,0.0,0
